elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1080.000551, 9.999929, 5195, 2679, 21242.3, 10282, 82687, 181708, 251433, 431996, 0
1090.000595, 10.000044, 5345, 3180, 20084.0, 10219, 72351, 153992, 249668, 681133, 0
1100.000557, 9.999962, 5354, 3008, 22917.0, 10702, 93240, 212040, 271480, 373762, 0
1110.000652, 10.000095, 5392, 2398, 22646.4, 10276, 93880, 211592, 261357, 623433, 0
1120.000544, 9.999892, 5276, 3296, 19336.3, 10843, 61293, 138267, 259856, 440457, 0
1130.000509, 9.999965, 5372, 2787, 22769.7, 10166, 92266, 214111, 282775, 301755, 0
1140.000585, 10.000076, 5361, 3046, 22712.8, 10284, 92213, 214627, 253995, 465336, 0
1150.00052, 9.999935, 5127, 3444, 20410.3, 10385, 67279, 173006, 251584, 342986, 0
1160.000518, 9.999998, 5398, 2880, 20340.3, 10357, 75530, 145165, 266394, 437005, 0
1170.000504, 9.999986, 5272, 2722, 20463.5, 10404, 74542, 137853, 253239, 430218, 0
1180.000548, 10.000044, 5305, 3083, 18803.3, 10683, 51672, 187748, 237130, 444589, 0
1190.000598, 10.00005, 5352, 2924, 19484.4, 11069, 57982, 155763, 237492, 634504, 0
1200.000517, 9.999919, 5286, 2652, 20785.5, 10893, 74319, 170022, 271991, 509466, 0
1210.000595, 10.000078, 5433, 3516, 19165.2, 10742, 62359, 140606, 251236, 293758, 0
1220.000551, 9.999956, 5197, 2961, 20310.1, 10283, 74471, 174985, 229717, 303754, 0
1230.000604, 10.000053, 5228, 3179, 19061.1, 10278, 61829, 152655, 264102, 431728, 0
1240.000514, 9.99991, 5337, 2916, 21778.4, 9985, 87147, 177464, 268325, 648810, 0
1250.000552, 10.000038, 5302, 3262, 18413.2, 10339, 55636, 138004, 256085, 641161, 0
1260.000557, 10.000005, 5411, 2750, 19535.9, 10367, 66077, 140047, 249896, 649724, 0
1270.000588, 10.000031, 5280, 2737, 19868.8, 10205, 71379, 159107, 266258, 656900, 0
1280.000521, 9.999933, 5164, 3280, 19447.3, 10432, 62003, 180265, 256029, 675722, 0
1290.000519, 9.999998, 5504, 2638, 20985.2, 10426, 70352, 214394, 355227, 633325, 0
1300.000515, 9.999996, 5273, 2801, 22678.1, 10618, 89461, 204789, 264543, 639150, 0
1310.000653, 10.000138, 5283, 3314, 19818.4, 10181, 66429, 181409, 251307, 318154, 0
1320.000581, 9.999928, 5309, 3336, 20212.9, 10630, 68519, 143560, 248492, 631454, 0
1330.000512, 9.999931, 5229, 3191, 19223.1, 10563, 59662, 143387, 251028, 642968, 0
1340.00053, 10.000018, 5279, 3572, 19466.9, 10429, 62633, 157425, 258540, 447717, 0
1350.00055, 10.00002, 5230, 2985, 18247.1, 10219, 53726, 210489, 258205, 422086, 0
1360.000563, 10.000013, 5262, 3616, 20885.9, 10306, 78061, 182473, 272985, 429918, 0
1370.000732, 10.000169, 5347, 2876, 20331.1, 10594, 73413, 160727, 265517, 668207, 0
1380.000523, 9.999791, 5254, 3292, 18590.4, 10231, 58939, 132452, 261642, 322775, 0
1390.000536, 10.000013, 5404, 3320, 20178.6, 10486, 66427, 185297, 234138, 275250, 0
1400.000547, 10.000011, 5147, 3237, 19273.3, 10905, 60288, 150492, 260247, 314363, 0
1410.000559, 10.000012, 5378, 2422, 22091.5, 10608, 76612, 181804, 309996, 438750, 0
1420.000526, 9.999967, 5193, 3475, 18620.1, 10435, 61631, 109964, 233121, 284505, 0
1430.000507, 9.999981, 5207, 3505, 21122.6, 10349, 71689, 200238, 250272, 415490, 0
1440.000533, 10.000026, 5254, 3519, 20319.9, 10633, 68052, 176799, 251564, 640359, 0
1450.000512, 9.999979, 5198, 2818, 20844.9, 10562, 78474, 169886, 270528, 433733, 0
1460.00053, 10.000018, 5240, 3492, 20568.9, 10466, 75621, 195908, 251851, 280477, 0
1470.000509, 9.999979, 5236, 3159, 19888.8, 10551, 66894, 207895, 248143, 638200, 0
1480.00053, 10.000021, 5347, 2866, 19924.8, 10503, 64921, 143485, 235977, 644646, 0
1490.000505, 9.999975, 5220, 3348, 18273.0, 10257, 57803, 118190, 272186, 302273, 0
1500.00055, 10.000045, 5269, 3290, 19881.7, 10823, 66164, 203752, 239932, 424139, 0
1510.00052, 9.99997, 5228, 2662, 19535.7, 10515, 63890, 159848, 271396, 432591, 0
1520.000539, 10.000019, 5180, 3089, 22392.5, 10620, 88514, 194510, 232642, 765523, 0
1530.000509, 9.99997, 5279, 3024, 20316.6, 10968, 71170, 168416, 258106, 452277, 0
1540.000509, 10.0, 5454, 2940, 21115.1, 10523, 82815, 173529, 250715, 410933, 0
1550.000511, 10.000002, 5234, 3514, 18631.8, 10478, 57172, 138797, 250968, 639886, 0
1560.000685, 10.000174, 5465, 2649, 19863.0, 10233, 71042, 150783, 260025, 370708, 0
1570.000505, 9.99982, 5258, 3060, 19382.4, 10724, 63163, 146865, 265863, 302632, 0
1580.000586, 10.000081, 5249, 3372, 22971.7, 10075, 99395, 212360, 296716, 399664, 0
1590.000512, 9.999926, 5208, 3308, 22761.3, 10759, 95699, 187371, 262822, 650005, 0
1600.000508, 9.999996, 5224, 3303, 19839.0, 10485, 66724, 186245, 283380, 637110, 0
1610.000536, 10.000028, 5288, 2979, 20750.0, 10616, 69219, 190364, 297167, 436730, 0
1620.000581, 10.000045, 5223, 3184, 19867.3, 10361, 63926, 168465, 275680, 670174, 0
1630.000517, 9.999936, 5211, 2893, 20286.8, 10479, 68314, 209788, 281060, 416048, 0
1640.00052, 10.000003, 5208, 3215, 20752.5, 10609, 73681, 167560, 250762, 721782, 0
1650.000551, 10.000031, 5322, 3387, 20732.5, 11079, 71575, 147965, 313642, 660279, 0
1660.000514, 9.999963, 5259, 3355, 21276.3, 10127, 73970, 212054, 287813, 328570, 0
1670.000524, 10.00001, 5170, 3037, 20188.6, 10662, 60602, 209093, 263058, 424030, 0
1680.000559, 10.000035, 5162, 3286, 20025.8, 10106, 65815, 194049, 260786, 335555, 0
1690.000515, 9.999956, 5265, 3455, 18733.8, 10159, 59682, 118123, 269488, 334145, 0
1700.000525, 10.00001, 5297, 2861, 20829.9, 10652, 79515, 176146, 239345, 288714, 0
1710.00051, 9.999985, 5103, 3532, 19545.6, 10728, 61879, 199602, 245817, 297605, 0
1720.000606, 10.000096, 5348, 2706, 21524.0, 10520, 82340, 163739, 267959, 661511, 0
1730.000513, 9.999907, 5234, 3137, 19552.4, 10997, 61685, 133244, 286052, 684982, 0
1740.00052, 10.000007, 5177, 3287, 21643.2, 10392, 86442, 213008, 326708, 357407, 0
1750.000513, 9.999993, 5382, 3408, 22891.8, 10787, 85390, 192377, 262709, 637099, 0
1760.000517, 10.000004, 5298, 3490, 19593.0, 10133, 67003, 141169, 265450, 323065, 0
1770.000526, 10.000009, 5218, 3552, 19896.2, 10577, 67313, 166941, 258307, 626357, 0
1780.000526, 10.0, 5306, 3198, 19291.9, 10537, 60431, 157110, 251735, 300997, 0
1790.00058, 10.000054, 5224, 3333, 19052.2, 10684, 61173, 177946, 237200, 276932, 0
1800.00073, 10.00015, 5250, 3481, 20256.0, 10732, 68732, 167696, 257687, 321767, 0
1801.004579, 1.003849, 563, 2970, 21095.3, 10623, 77019, 179163, 257687, 321767, 0
